year|bib|age_group|gender|country|overall|rank_gender|rank_age_group|5k|10k|15k|20k|half|25k|30k|35k|40k|finish
 2015|32908|45-49|M|GBR|20748|15077|2145|1717.0|3483.0|5304.0|7129.0|7531.0|9019.0|10992.0|13061.0|15119.0|15978.0
 2015|35324|45-49|M|GBR|20747|15076|2144|1818.0|3632.0|5488.0|7322.0|7720.0|9175.0|11096.0|13072.0|15084.0|15978.0
 2015|58268|45-49|M|NZL|20746|15075|2143|1630.0|3287.0|4982.0|6748.0|7127.0|8519.0|10453.0|12758.0|15044.0|15978.0
 2015|25013|18-39|M|GBR|20744|15074|7745|1677.0|3352.0|5029.0|6811.0|7194.0|8761.0|10790.0|12853.0|15081.0|15978.0
 2015|55513|45-49|M|GBR|20742|15073|2142|1827.0|3734.0|5616.0|7506.0|7923.0|9465.0|11387.0|13311.0|15213.0|15977.0
 2015|7027|18-39|M|GBR|20741|15072|7744|1585.0|3174.0|4771.0|6393.0|6752.0|8081.0|9872.0|11871.0|15085.0|15977.0
 2015|12816|55-59|M|GBR|20740|15071|544|1716.0|3439.0|5155.0|6941.0|7334.0|8802.0|10765.0|12852.0|15041.0|15977.0
 2015|39740|18-39|M|GBR|20738|15070|7743|1610.0|3274.0|5032.0|6748.0|7137.0|8666.0|10556.0|12897.0|15060.0|15976.0
 2015|47973|45-49|M|GBR|20735|15069|2141|1793.0|0.0|5195.0|6905.0|7283.0|8660.0|10733.0|12921.0|15029.0|15976.0
 2015|43857|45-49|M|GBR|20733|15068|2140|1719.0|3553.0|5411.0|7317.0|7746.0|9260.0|11176.0|13157.0|15145.0|15975.0
 2015|19277|40-44|M|GBR|20728|15067|2835|1821.0|3648.0|5495.0|7356.0|7758.0|9301.0|11225.0|13185.0|15152.0|15975.0
 2015|6460|18-39|M|GBR|20727|15066|7742|1726.0|3430.0|5172.0|6936.0|7313.0|8735.0|10611.0|12745.0|15079.0|15975.0
 2015|36979|18-39|M|GBR|20726|15065|7741|1670.0|3351.0|5077.0|6817.0|7194.0|8588.0|10496.0|12648.0|15029.0|15975.0
 2015|17250|50-54|M|GBR|20725|15064|1370|1644.0|3358.0|5248.0|7092.0|7491.0|9007.0|11023.0|12990.0|15172.0|15975.0
 2015|41940|18-39|M|GBR|20724|15063|7740|1873.0|3780.0|5678.0|7606.0|8021.0|9515.0|11427.0|13354.0|15234.0|15975.0
 2015|8482|18-39|M|GBR|20720|15062|7739|1492.0|3406.0|5133.0|6910.0|7310.0|8804.0|10862.0|12990.0|15107.0|15973.0
 2015|17389|18-39|M|GBR|20719|15061|7738|1801.0|3566.0|5419.0|7231.0|7634.0|9109.0|10981.0|13043.0|15161.0|15972.0
 2015|53897|18-39|M|GBR|20718|15060|7737|1977.0|3885.0|5715.0|7629.0|8043.0|9509.0|11351.0|13259.0|15166.0|15972.0
 2015|25289|18-39|M|GBR|20717|15059|7736|1801.0|3555.0|5300.0|7068.0|7454.0|8887.0|10803.0|12961.0|15121.0|15972.0
 2015|47605|45-49|M|GBR|20714|15058|2139|1666.0|3383.0|5153.0|6909.0|7293.0|8727.0|10687.0|12847.0|15018.0|15972.0
 2015|2252|50-54|M|GBR|20707|15057|1369|1619.0|3245.0|4921.0|6635.0|7016.0|8460.0|10448.0|12638.0|15004.0|15971.0
 2015|56621|50-54|M|ITA|20703|15056|1368|1773.0|3574.0|5373.0|7180.0|7557.0|9047.0|10967.0|13032.0|15075.0|15970.0
 2015|11816|40-44|M|GBR|20702|15055|2834|1650.0|3344.0|5081.0|6857.0|7240.0|8730.0|10747.0|12976.0|15101.0|15970.0
 2015|56842|55-59|M|FRA|20700|15054|543|1761.0|3528.0|5362.0|7126.0|7523.0|9013.0|10917.0|12955.0|15062.0|15969.0
 2015|40844|18-39|M|GBR|20699|15053|7735|1791.0|3624.0|5500.0|7293.0|7688.0|9164.0|11062.0|13084.0|15167.0|15969.0
 2015|16822|50-54|M|GBR|20697|15052|1367|1460.0|2954.0|4527.0|6188.0|6560.0|7971.0|9958.0|12224.0|14933.0|15968.0
 2015|6601|18-39|M|GBR|20696|15051|7734|1786.0|3630.0|5508.0|7328.0|7727.0|9240.0|11107.0|13052.0|15108.0|15968.0
 2015|18866|18-39|M|GBR|20695|15050|7733|1648.0|3311.0|5047.0|6829.0|7231.0|8650.0|10501.0|12490.0|15003.0|15967.0
 2015|45060|18-39|M|GBR|20694|15049|7732|1283.0|2620.0|4044.0|5866.0|6253.0|7874.0|10126.0|12635.0|15064.0|15967.0
 2015|8685|18-39|M|GBR|20693|15048|7731|1673.0|3405.0|5151.0|6935.0|7319.0|8770.0|10738.0|12853.0|15049.0|15967.0
 2015|38454|18-39|M|GBR|20690|15047|7730|1621.0|3254.0|4936.0|6613.0|6972.0|8316.0|10221.0|12513.0|14872.0|15967.0
 2015|8796|18-39|M|GBR|20689|15046|7729|1608.0|3264.0|5002.0|6820.0|7227.0|8738.0|10750.0|12860.0|15026.0|15967.0
 2015|25935|18-39|M|GBR|20688|15045|7728|1582.0|3180.0|4865.0|6622.0|7010.0|8488.0|10494.0|12682.0|14949.0|15966.0
 2015|33702|18-39|M|GBR|20687|15044|7727|1939.0|3766.0|5720.0|7777.0|8239.0|9678.0|11420.0|13335.0|15206.0|15966.0
 2015|49574|18-39|M|GBR|20684|15043|7726|1642.0|3324.0|5061.0|6780.0|7166.0|8584.0|10580.0|12946.0|15083.0|15966.0
 2015|55247|18-39|M|GBR|20683|15042|7725|1561.0|3142.0|4742.0|6525.0|6887.0|8330.0|10199.0|12861.0|15082.0|15966.0
 2015|35516|18-39|M|GBR|20680|15041|7724|1601.0|3158.0|4910.0|6684.0|7079.0|8532.0|10573.0|13297.0|15190.0|15965.0
 2015|36719|18-39|M|GBR|20679|15040|7723|1653.0|3360.0|5053.0|6759.0|7145.0|8580.0|10497.0|12684.0|15028.0|15965.0
 2015|47718|18-39|M|GBR|20678|15039|7722|1667.0|3351.0|5042.0|6771.0|7161.0|8636.0|10715.0|12825.0|15066.0|15965.0
 2015|14218|18-39|M|GBR|20676|15038|7721|1629.0|3291.0|4992.0|6734.0|7110.0|8505.0|10402.0|12710.0|15004.0|15965.0
 2015|22663|45-49|M|GBR|20674|15037|2138|1739.0|3521.0|5328.0|7127.0|7521.0|8996.0|10959.0|13010.0|15085.0|15964.0
 2015|46473|18-39|M|GBR|20673|15036|7720|1755.0|3608.0|5579.0|7461.0|7865.0|9341.0|11259.0|13237.0|15185.0|15964.0
 2015|16574|18-39|M|GBR|20672|15035|7719|1673.0|3404.0|5103.0|6795.0|7170.0|8494.0|10370.0|12718.0|15082.0|15964.0
 2015|39195|18-39|M|GBR|20671|15034|7718|1830.0|3722.0|5594.0|7488.0|7895.0|9404.0|11332.0|13226.0|15145.0|15963.0
 2015|36558|18-39|M|GBR|20670|15033|7717|1756.0|3557.0|5423.0|7286.0|7686.0|9210.0|11143.0|13099.0|15053.0|15962.0
 2015|56479|55-59|M|ITA|20669|15032|542|1698.0|3377.0|5139.0|6879.0|7258.0|8770.0|10771.0|12932.0|15093.0|15962.0
 2015|35495|18-39|M|GBR|20667|15031|7716|1640.0|3346.0|5072.0|6809.0|7183.0|8542.0|10777.0|12946.0|15170.0|15961.0
 2015|6161|45-49|M|GBR|20666|15030|2137|1657.0|3322.0|5012.0|6728.0|7107.0|8496.0|10355.0|12846.0|15119.0|15961.0
 2015|48767|18-39|M|GBR|20664|15029|7715|1775.0|3610.0|5435.0|7271.0|7668.0|9121.0|10991.0|12947.0|15008.0|15960.0
 2015|36893|18-39|M|GBR|20663|15028|7714|1715.0|3468.0|5258.0|7058.0|7435.0|8870.0|10695.0|12868.0|15110.0|15960.0
 2015|48668|50-54|M|HKG|20662|15027|1366|1511.0|3097.0|4778.0|6614.0|7035.0|8585.0|10658.0|12847.0|15004.0|15960.0
 2015|18306|40-44|M|GBR|20660|15026|2833|1708.0|3462.0|5258.0|7039.0|7429.0|8892.0|10873.0|12930.0|15031.0|15959.0
 2015|54986|18-39|M|GBR|20659|15025|7713|1777.0|3644.0|5601.0|7514.0|7926.0|9395.0|11226.0|13036.0|15046.0|15959.0
 2015|46106|18-39|M|GBR|20658|15024|7712|1554.0|3164.0|4838.0|6612.0|7009.0|8537.0|10756.0|13000.0|15129.0|15958.0
 2015|54151|40-44|M|GBR|20657|15023|2832|1646.0|3387.0|5245.0|7111.0|7510.0|9010.0|10928.0|12957.0|14972.0|15958.0
 2015|49632|18-39|M|GBR|20654|15022|7711|1593.0|3253.0|4994.0|6746.0|7139.0|8576.0|10521.0|12829.0|15053.0|15957.0
 2015|41514|40-44|M|GBR|20651|15021|2831|1771.0|3639.0|5531.0|7389.0|7799.0|9411.0|11303.0|13274.0|15157.0|15957.0
 2015|39567|45-49|M|GBR|20647|15020|2136|1861.0|3705.0|5582.0|7498.0|7926.0|9407.0|11289.0|13231.0|15158.0|15956.0
 2015|23493|18-39|M|GBR|20646|15019|7710|1560.0|3106.0|4724.0|6386.0|6758.0|8219.0|10304.0|12692.0|15015.0|15956.0
 2015|34007|18-39|M|GBR|20645|15018|7709|1834.0|3588.0|5381.0|7210.0|7612.0|9089.0|11007.0|13041.0|15062.0|15955.0
 2015|18390|18-39|M|GBR|20644|15017|7708|1851.0|3656.0|5498.0|7324.0|7728.0|9161.0|11056.0|13044.0|15085.0|15955.0
 2015|48278|18-39|M|GBR|20642|15016|7707|1711.0|3402.0|5146.0|6907.0|7294.0|8718.0|10623.0|12926.0|15081.0|15954.0
 2015|11957|18-39|M|GBR|20639|15015|7706|1807.0|3594.0|5394.0|7204.0|7598.0|9036.0|10938.0|13002.0|15109.0|15954.0
 2015|22118|40-44|M|GBR|20637|15014|2830|1779.0|3590.0|5433.0|7287.0|7684.0|9108.0|10986.0|12999.0|15076.0|15954.0
 2015|17909|50-54|M|GBR|20636|15013|1365|1618.0|3217.0|4824.0|6453.0|6829.0|8234.0|10303.0|12658.0|14970.0|15954.0
 2015|25909|18-39|M|GBR|20635|15012|7705|1658.0|3357.0|5041.0|6766.0|7153.0|8548.0|10398.0|12645.0|14956.0|15953.0
 2015|21003|55-59|M|GBR|20634|15011|541|1670.0|3396.0|5125.0|6871.0|7254.0|8676.0|10660.0|12932.0|15089.0|15953.0
 2015|9961|18-39|M|GBR|20632|15010|7704|1691.0|3412.0|5115.0|6833.0|7220.0|8619.0|10485.0|12411.0|14906.0|15953.0
 2015|38229|18-39|M|GBR|20631|15009|7703|1769.0|3504.0|5334.0|7154.0|7558.0|9037.0|11056.0|13117.0|15174.0|15952.0
 2015|37322|18-39|M|GBR|20630|15008|7702|1918.0|3760.0|5679.0|7585.0|7990.0|9456.0|11319.0|13203.0|15106.0|15952.0
 2015|40740|45-49|M|ISR|20625|15007|2135|1711.0|3364.0|5083.0|6814.0|7207.0|8677.0|10610.0|12730.0|15025.0|15951.0
 2015|58717|40-44|M|POL|20624|15006|2829|1746.0|3591.0|5432.0|7309.0|7719.0|9258.0|11195.0|13216.0|15139.0|15951.0
 2015|36549|18-39|M|GBR|20621|15005|7701|1867.0|3580.0|5367.0|7143.0|7521.0|8930.0|10701.0|12825.0|15013.0|15951.0
 2015|22193|40-44|M|GBR|20620|15004|2828|1795.0|3599.0|5403.0|7216.0|7623.0|9070.0|10906.0|12862.0|15038.0|15951.0
 2015|55270|55-59|M|SRB|20619|15003|540|1678.0|3351.0|5041.0|6740.0|7109.0|8464.0|10390.0|12675.0|14989.0|15951.0
 2015|58715|45-49|M|POL|20618|15002|2134|1744.0|3591.0|5431.0|7309.0|7720.0|9257.0|11195.0|13216.0|15139.0|15951.0
 2015|22424|45-49|M|GBR|20615|15001|2133|1671.0|3376.0|5116.0|6919.0|7322.0|8799.0|10747.0|12932.0|15101.0|15950.0
 2015|5602|45-49|M|GBR|20614|15000|2132|1867.0|3646.0|5485.0|7343.0|7743.0|9223.0|11137.0|13085.0|15108.0|15949.0
 2015|48097|45-49|M|GBR|20610|14999|2131|1809.0|3618.0|5471.0|7357.0|7760.0|9232.0|11147.0|13103.0|15082.0|15949.0
 2015|44730|18-39|M|GBR|20606|14998|7700|1692.0|3391.0|5133.0|6871.0|7254.0|8637.0|10521.0|12706.0|15045.0|15948.0
 2015|40415|18-39|M|GBR|20604|14997|7699|1776.0|3606.0|5503.0|7444.0|7860.0|9353.0|11265.0|13207.0|15129.0|15948.0
 2015|10419|50-54|M|GBR|20603|14996|1364|1710.0|3444.0|5192.0|6949.0|7339.0|8796.0|10670.0|12722.0|14953.0|15948.0
 2015|19950|40-44|M|GBR|20601|14995|2827|1851.0|3717.0|5606.0|7472.0|7877.0|9418.0|11257.0|13164.0|15124.0|15948.0
 2015|58898|18-39|M|BRA|20598|14994|7698|1658.0|3426.0|5113.0|6800.0|7170.0|8551.0|10866.0|12897.0|14949.0|15948.0
 2015|12000|18-39|M|GBR|20597|14993|7697|1770.0|3571.0|5399.0|7195.0|7586.0|9033.0|10869.0|12894.0|15077.0|15948.0
 2015|33939|18-39|M|GBR|20595|14992|7696|1688.0|3398.0|5137.0|6900.0|7283.0|8703.0|10631.0|12772.0|15006.0|15947.0
 2015|57609|40-44|M|NED|20594|14991|2826|1819.0|3636.0|5492.0|7352.0|7761.0|9218.0|11070.0|12949.0|15125.0|15947.0
 2015|22331|40-44|M|GBR|20593|14990|2825|1811.0|3698.0|5601.0|7560.0|7972.0|9453.0|11375.0|13273.0|15160.0|15947.0
 2015|37497|18-39|M|GBR|20592|14989|7695|1740.0|3575.0|5466.0|7329.0|7738.0|9225.0|11125.0|13081.0|15084.0|15946.0
 2015|54887|18-39|M|GBR|20589|14988|7694|1857.0|3719.0|5600.0|7546.0|7968.0|9453.0|11331.0|13276.0|15172.0|15946.0
 2015|56841|50-54|M|FRA|20588|14987|1363|1789.0|3528.0|5328.0|7155.0|7558.0|9011.0|10980.0|13053.0|15079.0|15946.0
 2015|39420|18-39|M|GBR|20586|14986|7693|1833.0|3633.0|5499.0|7356.0|7761.0|9232.0|11095.0|13032.0|15079.0|15946.0
 2015|42363|40-44|M|GBR|20585|14985|2824|1860.0|3641.0|5482.0|7336.0|7735.0|9206.0|11118.0|13093.0|15073.0|15945.0
 2015|13552|40-44|M|GBR|20584|14984|2823|1745.0|3512.0|5226.0|6946.0|7318.0|8712.0|10548.0|12546.0|14949.0|15945.0
 2015|58255|65-69|M|NZL|20583|14983|119|1723.0|3464.0|5252.0|7092.0|7490.0|8943.0|10830.0|12841.0|15004.0|15945.0
 2015|42332|18-39|M|GBR|20581|14982|7692|1754.0|3546.0|5375.0|7223.0|7632.0|9099.0|11011.0|13005.0|15075.0|15945.0
 2015|44681|45-49|M|GBR|20580|14981|2130|1753.0|3457.0|5246.0|7063.0|7465.0|8943.0|10936.0|12987.0|15081.0|15945.0
 2015|45185|50-54|M|GBR|20577|14980|1362|1734.0|3427.0|5232.0|7025.0|7412.0|8838.0|10831.0|12997.0|15050.0|15945.0
 2015|35222|18-39|M|GBR|20576|14979|7691|1578.0|3172.0|4810.0|6497.0|6868.0|8305.0|10418.0|12647.0|14893.0|15945.0
 2015|7731|18-39|M|GBR|20575|14978|7690|1689.0|3327.0|5126.0|6889.0|7245.0|8822.0|10713.0|12895.0|15137.0|15944.0
 2015|47491|18-39|M|GBR|20574|14977|7689|1693.0|3630.0|5436.0|7424.0|7815.0|9231.0|11060.0|13136.0|15094.0|15943.0
 2015|13779|50-54|M|GBR|20572|14976|1361|1720.0|3444.0|5228.0|7027.0|7415.0|8885.0|10803.0|12780.0|15026.0|15943.0
 2015|9679|60-64|M|GBR|20570|14975|273|1842.0|3679.0|5663.0|7552.0|7971.0|9410.0|11285.0|13209.0|15088.0|15943.0
 2015|37095|50-54|M|GBR|20569|14974|1360|1786.0|3584.0|5437.0|7312.0|7720.0|9170.0|11077.0|13077.0|15066.0|15943.0
 2015|36192|18-39|M|GBR|20567|14973|7688|1568.0|3139.0|4723.0|6331.0|6690.0|8249.0|10804.0|13062.0|15109.0|15942.0
 2015|49459|18-39|M|GBR|20566|14972|7687|1746.0|3487.0|5274.0|7064.0|7468.0|8976.0|11219.0|13345.0|15194.0|15942.0
 2015|50757|50-54|M|GBR|20565|14971|1359|1823.0|3704.0|5562.0|7423.0|7829.0|9326.0|11178.0|13248.0|15153.0|15942.0
 2015|57138|18-39|M|GBR|20564|14970|7686|1692.0|3423.0|5161.0|7048.0|7431.0|8891.0|10770.0|12910.0|15161.0|15942.0
 2015|25978|40-44|M|GBR|20562|14969|2822|1854.0|3647.0|5428.0|7231.0|7622.0|9034.0|10845.0|12975.0|15102.0|15941.0
 2015|50390|18-39|M|GBR|20561|14968|7685|1838.0|3674.0|5547.0|7411.0|7817.0|9283.0|11196.0|13164.0|15123.0|15941.0
 2015|13475|50-54|M|GBR|20559|14967|1358|1689.0|3402.0|5098.0|6809.0|7177.0|8606.0|10554.0|12735.0|14997.0|15941.0
 2015|8734|18-39|M|GBR|20558|14966|7684|1862.0|3645.0|5453.0|7289.0|7696.0|9173.0|11160.0|13158.0|15130.0|15940.0
 2015|50914|18-39|M|GBR|20555|14965|7683|1702.0|3438.0|5304.0|7158.0|7557.0|9048.0|10991.0|13020.0|15031.0|15940.0
 2015|37425|18-39|M|GBR|20553|14964|7682|1585.0|3219.0|4855.0|6545.0|6924.0|8386.0|10426.0|12831.0|15056.0|15940.0
 2015|27013|50-54|M|GBR|20552|14963|1357|1857.0|3655.0|5473.0|7282.0|7678.0|9104.0|11005.0|13034.0|15127.0|15940.0
 2015|52144|18-39|M|GBR|20551|14962|7681|1807.0|3609.0|5437.0|7239.0|7625.0|9040.0|10894.0|12884.0|15076.0|15939.0
 2015|57209|18-39|M|IRL|20548|14961|7680|1799.0|3634.0|5467.0|7329.0|7727.0|9176.0|11044.0|12990.0|15051.0|15938.0
 2015|43469|55-59|M|GBR|20544|14960|539|1831.0|3673.0|5570.0|7521.0|7936.0|9398.0|11246.0|13202.0|15124.0|15938.0
 2015|49659|18-39|M|GBR|20542|14959|7679|1793.0|3754.0|5621.0|7430.0|7821.0|9203.0|11054.0|13068.0|15092.0|15937.0
 2015|52476|45-49|M|USA|20539|14958|2129|1787.0|3558.0|5449.0|7333.0|7734.0|9198.0|11095.0|13017.0|15086.0|15937.0
 2015|43729|18-39|M|GBR|20538|14957|7678|1663.0|3351.0|5132.0|7034.0|7414.0|8970.0|11119.0|13251.0|15134.0|15936.0
 2015|13770|50-54|M|GBR|20537|14956|1356|1668.0|3363.0|5088.0|6800.0|7188.0|8592.0|10511.0|12701.0|14976.0|15936.0
 2015|44464|18-39|M|GBR|20535|14955|7677|1492.0|3029.0|4713.0|6422.0|6806.0|8234.0|10318.0|12780.0|15060.0|15935.0
 2015|23270|65-69|M|GBR|20533|14954|118|1535.0|3103.0|4697.0|6337.0|6704.0|8062.0|10090.0|12329.0|14834.0|15935.0
 2015|39720|18-39|M|GBR|20531|14953|7676|1667.0|3374.0|5104.0|6853.0|7229.0|8718.0|10640.0|12796.0|15005.0|15935.0
 2015|55560|45-49|M|AUT|20529|14952|2128|1556.0|3122.0|4748.0|6635.0|7046.0|8682.0|10707.0|12897.0|15064.0|15935.0
 2015|51371|40-44|M|GBR|20525|14951|2821|1659.0|3377.0|5122.0|6860.0|7240.0|8628.0|10461.0|12375.0|14982.0|15934.0
 2015|19443|18-39|M|GBR|20524|14950|7675|1733.0|3583.0|5316.0|7101.0|7480.0|8867.0|10694.0|12846.0|15028.0|15934.0
 2015|58509|50-54|M|ESP|20522|14949|1355|1806.0|3611.0|5493.0|7333.0|7732.0|9180.0|11007.0|12881.0|14923.0|15933.0
 2015|11255|40-44|M|GBR|20521|14948|2820|1677.0|3340.0|5017.0|6732.0|7110.0|8519.0|10416.0|12674.0|14928.0|15933.0
 2015|33000|18-39|M|GBR|20514|14947|7674|1589.0|3254.0|4973.0|6691.0|7064.0|8485.0|10665.0|12965.0|15056.0|15931.0
 2015|58028|50-54|M|JPN|20513|14946|1354|1667.0|3274.0|4873.0|6538.0|6907.0|8422.0|10451.0|12644.0|15026.0|15931.0
 2015|1763|40-44|M|GBR|20511|14945|2819|1676.0|3354.0|5073.0|6847.0|7233.0|8667.0|10572.0|12759.0|15034.0|15931.0
 2015|43576|40-44|M|GBR|20508|14943|2817|1750.0|3536.0|5384.0|7211.0|7612.0|9115.0|10995.0|13003.0|15086.0|15930.0
 2015|10673|40-44|M|GBR|20508|14943|2817|1748.0|3462.0|5205.0|6988.0|7381.0|8824.0|10704.0|12898.0|15107.0|15930.0
 2015|6199|18-39|M|GBR|20505|14942|7673|1775.0|3571.0|5428.0|7261.0|7666.0|9090.0|10967.0|12928.0|14994.0|15930.0
 2015|17881|40-44|M|GBR|20501|14941|2816|1821.0|3697.0|5573.0|7516.0|7931.0|9408.0|11282.0|13194.0|15103.0|15929.0
 2015|2086|45-49|M|GBR|20500|14940|2127|1747.0|3628.0|5548.0|7440.0|7850.0|9319.0|11278.0|13281.0|15146.0|15929.0
 2015|42051|18-39|M|GBR|20499|14939|7672|1631.0|0.0|4970.0|6798.0|7215.0|8703.0|10666.0|12738.0|15072.0|15928.0
 2015|21332|55-59|M|GBR|20498|14938|538|1694.0|3350.0|5034.0|6795.0|7228.0|8786.0|10818.0|12892.0|15022.0|15928.0
 2015|45930|18-39|M|GBR|20496|14937|7671|1592.0|3236.0|4876.0|6560.0|6925.0|8277.0|10237.0|12345.0|15009.0|15928.0
 2015|11406|18-39|M|GBR|20495|14936|7670|1699.0|3402.0|5152.0|6885.0|7255.0|8622.0|10475.0|12557.0|14921.0|15928.0
 2015|5599|18-39|M|GBR|20494|14935|7669|1585.0|3142.0|4734.0|6342.0|6733.0|8316.0|10342.0|12636.0|15007.0|15928.0
 2015|40102|50-54|M|GBR|20489|14934|1353|1684.0|3401.0|5151.0|6923.0|7310.0|8749.0|10636.0|12769.0|14989.0|15926.0
 2015|44382|18-39|M|GBR|20488|14933|7668|1755.0|3537.0|5421.0|7283.0|7698.0|9193.0|11151.0|13087.0|15057.0|15926.0
 2015|23826|45-49|M|GBR|20486|14932|2126|1751.0|3608.0|5446.0|7283.0|7684.0|9140.0|11047.0|13072.0|15119.0|15925.0
 2015|41160|40-44|M|GBR|20485|14931|2815|1700.0|3403.0|5133.0|6879.0|7254.0|8628.0|10469.0|12557.0|14950.0|15925.0
 2015|58047|45-49|M|JPN|20484|14930|2125|1658.0|3306.0|4992.0|6710.0|7090.0|8475.0|10361.0|12706.0|14959.0|15925.0
 2015|45939|18-39|M|GBR|20483|14929|7667|1746.0|3412.0|5228.0|6965.0|7344.0|8935.0|10900.0|12945.0|15059.0|15924.0
 2015|3308|18-39|M|GBR|20482|14928|7666|1726.0|0.0|4949.0|6582.0|6934.0|8207.0|10027.0|12205.0|14901.0|15924.0
 2015|34756|18-39|M|GBR|20481|14927|7665|1665.0|3347.0|5068.0|6820.0|7221.0|8706.0|10750.0|12879.0|15004.0|15924.0
 2015|36458|18-39|M|GBR|20480|14926|7664|1719.0|3477.0|5253.0|7063.0|7458.0|8885.0|10775.0|13070.0|15098.0|15924.0
 2015|17787|50-54|M|GBR|20479|14925|1352|1766.0|3556.0|5397.0|7224.0|7624.0|9100.0|11021.0|13043.0|15042.0|15924.0
 2015|23149|18-39|M|GBR|20478|14924|7663|1845.0|0.0|5495.0|7435.0|7823.0|9308.0|11203.0|13138.0|15067.0|15923.0
 2015|36420|18-39|M|GBR|20477|14923|7662|1614.0|3274.0|4995.0|6792.0|7169.0|8640.0|10515.0|13043.0|15123.0|15923.0
 2015|4376|18-39|M|GBR|20475|14922|7661|1794.0|3620.0|5443.0|7240.0|7624.0|9036.0|10837.0|12838.0|14904.0|15923.0
 2015|5423|18-39|M|GBR|20474|14921|7660|1631.0|3185.0|4735.0|6305.0|6655.0|8011.0|10136.0|12665.0|14898.0|15923.0
 2015|9297|50-54|M|GBR|20473|14920|1351|1732.0|3451.0|5283.0|7079.0|7462.0|8893.0|10741.0|12689.0|14977.0|15923.0
 2015|32955|18-39|M|GBR|20472|14919|7659|1699.0|3395.0|5115.0|6818.0|7198.0|8594.0|10495.0|12763.0|15034.0|15921.0
 2015|17337|40-44|M|GBR|20471|14918|2814|1661.0|3352.0|5058.0|6760.0|7132.0|8487.0|10387.0|12653.0|14928.0|15921.0
 2015|52421|18-39|M|IRL|20470|14917|7658|1677.0|3431.0|5257.0|7078.0|7465.0|8908.0|10788.0|12843.0|14979.0|15920.0
 2015|25657|40-44|M|GBR|20466|14916|2813|1689.0|0.0|5172.0|6986.0|7386.0|8852.0|10747.0|12928.0|15052.0|15919.0
 2015|11015|45-49|M|GBR|20465|14915|2124|1740.0|3538.0|5331.0|7124.0|7524.0|8961.0|10905.0|12943.0|15019.0|15918.0
 2015|57040|65-69|M|PYF|20464|14914|117|1720.0|3498.0|5265.0|7061.0|7457.0|8933.0|10851.0|12929.0|15072.0|15918.0
 2015|52260|50-54|M|GBR|20463|14913|1350|1742.0|3480.0|5253.0|6992.0|7369.0|8735.0|10647.0|12901.0|15002.0|15918.0
 2015|49620|40-44|M|GBR|20462|14912|2812|1610.0|3269.0|4958.0|6670.0|7054.0|8499.0|10528.0|12752.0|14978.0|15918.0
 2015|3206|18-39|M|GBR|20461|14911|7657|1802.0|3618.0|5537.0|7385.0|7784.0|9213.0|11117.0|13002.0|14958.0|15917.0
 2015|39897|45-49|M|GBR|20458|14910|2123|1682.0|3408.0|5190.0|6988.0|7378.0|8803.0|10792.0|12937.0|15041.0|15916.0
 2015|26158|18-39|M|GBR|20456|14909|7656|1637.0|3286.0|4945.0|6606.0|6972.0|8359.0|10283.0|12583.0|14928.0|15916.0
 2015|34815|18-39|M|GBR|20454|14908|7655|1480.0|3032.0|4583.0|6332.0|6745.0|8482.0|10591.0|12865.0|15021.0|15916.0
 2015|49310|40-44|M|GBR|20453|14907|2811|1964.0|3949.0|5896.0|7639.0|8026.0|9426.0|11221.0|13059.0|15051.0|15916.0
 2015|57843|55-59|M|RSA|20451|14906|537|1769.0|3610.0|5373.0|7122.0|7500.0|8913.0|11086.0|12968.0|15101.0|15915.0
 2015|46300|18-39|M|GBR|20450|14905|7654|1738.0|3655.0|5512.0|7394.0|7810.0|9341.0|11191.0|13222.0|15101.0|15915.0
 2015|47065|18-39|M|GBR|20446|14904|7653|1859.0|3708.0|5625.0|7536.0|7950.0|9477.0|11335.0|13264.0|15130.0|15915.0
 2015|13123|45-49|M|GBR|20445|14903|2122|1745.0|3438.0|5162.0|6888.0|7270.0|8668.0|10675.0|12910.0|15009.0|15915.0
 2015|47530|18-39|M|GBR|20444|14902|7652|1623.0|3314.0|5028.0|6737.0|7118.0|8513.0|10335.0|12682.0|15109.0|15914.0
 2015|41539|18-39|M|GBR|20442|14901|7651|1612.0|3255.0|4957.0|6669.0|7044.0|8590.0|10588.0|12807.0|14996.0|15914.0
 2015|22408|18-39|M|GBR|20440|14900|7650|1636.0|3285.0|4996.0|6743.0|7139.0|8596.0|10603.0|12773.0|14960.0|15913.0
 2015|40036|18-39|M|GBR|20437|14899|7649|1821.0|3588.0|5351.0|7110.0|7498.0|9016.0|10923.0|12934.0|15091.0|15913.0
 2015|45664|18-39|M|GBR|20436|14898|7648|1748.0|3544.0|5357.0|7210.0|7628.0|9142.0|11128.0|13140.0|15137.0|15913.0
 2015|38046|40-44|M|GBR|20435|14897|2810|1557.0|3166.0|4820.0|6530.0|6924.0|8427.0|10590.0|12762.0|14919.0|15912.0
 2015|42783|18-39|M|GBR|20433|14896|7647|1564.0|3211.0|4874.0|6584.0|6964.0|8430.0|10484.0|13173.0|15094.0|15912.0
 2015|38528|18-39|M|GBR|20432|14895|7646|1880.0|3740.0|5583.0|7455.0|7868.0|9333.0|11235.0|13160.0|15085.0|15912.0
